project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
8112,8112,97568,"Nelson Tolipan, Um Momento de jazz","Filme sobre Nelson Tolipan, de “Momento de Jazz” da MEC FM, uma verdadeira enciclopédia do jazz","<p>Orçamento/descrição de despesas</p><p>As principais fontes de despesas no projeto:  </p><p>⇒ honorários de equipe e despesas nas gravações externas: equipamento, transporte, alimentação, material de apoio e diversos;</p><p>⇒ Digitalização de discos em vinil que serão oferecidos como “recompensa”, e os demais itens para a captação de cotas, que incluem produção de CD´s e DVD´s, e seu respectivo envio por correio; transporte e alimentação dos convidados a assistir a gravação do programa;</p><p>⇒ Despesas de pós-produção envolvendo suporte de mídia, transcrições, masterização, confecção de convites e/ou banners e cartazes, etc </p><p><strong>MÃO-DE-OBRA*</strong><br>Direção ..................................................................................................... 1.000,00<br>Fotografia ................................................................................................. 1.000,00<br>Captação e edição de som.................................................................  1.200,00<br>Edição........................................................................................................ 1.200,00<br>Produção .................................................................................................. 1.200,00</p><p>( * ) - Os valores relacionados aqui são de referência, sujeitos a ajustes de acordo com as despesas envolvidas nas funções e assistentes que podem ser necessários, respeitando logicamente o total da meta descrita</p><p><strong>MATERIAL</strong><br></p><p>Equipamento de gravação/aluguel ................................................... 3.000,00<br>CD´s e DVD´s virgens .............................................................................    170,00<br>Convites, postais, banners.....................................................................   300,00<br>Materiais diversos (crepe, papel vegetal, lâmpadas, etc)..............   300,00</p><p><strong>SERVIÇOS</strong><br>Gravação de CD´s e DVD´s......................................................................   450,00<br>Transporte...................................................................................................... 600,00<br>Alimentação................................................................................................... 600,00<br>Cópias de fotos e filmes do Arquivo Nacional .................................... 680,00<br>Despesas de envio de recompensas...................................................... 520,00<br>Masterização digital para exibição em cinema (D.C.P).....................1.000,00<br>Reserva p/ copyrights por imagens e/ou músicas de terceiros.....1.500,00</p><p><strong>Sub-total</strong>..................................................................................<strong>14.720,00</strong><br><strong>Taxa Catarse</strong> - 13%.................................................................. <strong>1.913,60</strong><br><strong>Total geral</strong>.............................................................................. <strong>16.633,60</strong></p><p><strong>Entrega de recompensas</strong></p><p>A maior parte das recompensas será entregue por correio, salvo caso em que os colaboradores residam próximo à produção do filme (Rio de Janeiro) e seja conveniente à ambas as partes entrega pessoal combinada previamente. O envio pela internet é outra opção, no caso de arquivos de música e links para visualização.</p><p>Em breve postaremos por aqui curiosidades, novidades sobre a produção e material inédito.</p><p class=""fontsize-large""><strong>Novidade !</strong></p><p>Agora foram incluídas fotografias autorais de M. A. Brandt nas recompensas ! Aproveite !</p>",17000.0,"<p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18037/NOVA_DESCRI__O_DO_PROJETO_EM_PDF_PAG_1_otimizado_MAIS_CENTRALIZADO.jpg""></p><iframe style=""width: 500px; height: 281px;"" src=""//www.youtube.com/embed/tG9r3SU2n5E"" frameborder=""0"" allowfullscreen=""""></iframe><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18025/NOVA_DESCRI__O_DO_PROJETO_EM_PDF_PAG_2_otimizado_MELHOR_E_CENTRALIZADO.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/18026/NOVA_DESCRI__O_DO_PROJETO_EM_PDF_PAG_3_otimizado.jpg""></p><p class=""fontsize-large""><strong>Fotos tiradas durante as gravações:</strong> <a href=""https://www.flickr.com/photos/64098224@N00/sets/72157648328357598/"" target=""_blank""><strong>Fotos do making of</strong></a><br></p><p class=""fontsize-large""><strong>Programa ""Momento de Jazz"" às 2as, 4as e 6as às 23h. Sábados às 22h na Rádio MEC 99,3 FM: </strong></p><p class=""fontsize-large""><strong> <a href=""http://radios.ebc.com.br/momento-de-jazz-0"" target=""_blank"">Link para página do programa Momento de Jazz</a></strong></p><p class=""fontsize-large""><strong>--&gt; Outros projetos bem-sucedidos do diretor/produtor:</strong></p><p class=""fontsize-large""><strong><a href=""https://vimeo.com/55607738"" target=""_blank"">Link: documentário ""Utopia e Paixão"" exibido no Festival do Rio</a><br></strong></p><p class=""fontsize-large""><a href=""https://vimeo.com/33029540"" target=""_blank""><strong>Filme ""Obscena Senhora Silêncio"" sobre Hilda Hilst</strong></a><br></p><p class=""fontsize-large""><a href=""https://youtu.be/t87oHjfp9U8"" target=""_blank""><strong>Filme de minuto ""Ian, o bebê Voador""  premiado</strong></a><br></p><p class=""fontsize-large""><strong>-&gt; Amostra das recompensas: </strong></p><p class=""fontsize-large""><strong><a href=""https://youtu.be/SVNRS_DiHZY"" target=""_blank"">Kriztof Komeda (trilha de Cul de Sac/ Armadilha do Destino)</a></strong><br></p><p class=""fontsize-large""><a href=""https://play.google.com/store/music/album/Sammy_Davis_Jr_The_Wham_Of_Sam?id=Bigsirx2us235lycicbvztqotfm"" target=""_blank""><strong>Sammy Davis Jr. - The Wham of Sam (clique no nome da música escolhida e ela tocará)</strong></a><br></p><p class=""fontsize-large""><strong><a href=""https://youtu.be/vw3RQR9vgxw"" target=""_blank"">Artie Shaw - Moonglow</a></strong><br></p><p class=""fontsize-large""><a href=""https://www.flickr.com/photos/64098224@N00"" target=""_blank""><strong>Link: Escolha sua foto de M. A. Brandt no Flickr</strong></a><br></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/20086/armstrong2q-3-web.jpg""></p><hr><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/20087/Louis_Armstrong_restored.jpg""></p><p class=""fontsize-large""><strong><br></strong></p><p class=""fontsize-large""><strong>Algumas fotos de M.A. Brandt (Galeria do site ""Flickr"") :</strong></p><p class=""fontsize-large""><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21489/3765006_web_lomo_10406531183_o_COM-CREDITO.jpg""><br></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21490/dscf2692_parque-cidade-180_6746276493_o_COM-CREDITO.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21492/dscf4078_sepia_web-size_7498531196_o_COM-CREDITO.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21493/img_9672_capa_14492122348_o_COM-CREDITO.jpg""></p><p><img src=""https://s3.amazonaws.com/cdn.catarse/uploads/redactor_rails/picture/data/21494/p1060571_8739453556_o_COM-CREDITO.jpg""></p><p><a class=""alt-link"" href=""https://www.flickr.com/photos/64098224@N00/15341186329/in/photostream/"" target=""_blank""></a></p>",tolipan,//www.youtube.com/embed/ak0oB5eyg14,https://youtu.be/ak0oB5eyg14,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/8112/IMAGEM-Jazz-Criando-4_Trumpete-para-anuncio.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/8112/project_thumb_thumb_IMAGEM-Jazz-Criando-4_Trumpete-para-anuncio.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/8112/project_thumb_small_IMAGEM-Jazz-Criando-4_Trumpete-para-anuncio.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/8112/project_thumb_large_IMAGEM-Jazz-Criando-4_Trumpete-para-anuncio.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/8112/project_thumb_video_cover_IMAGEM-Jazz-Criando-4_Trumpete-para-anuncio.png,5.20588235294117647100,885.0,14,14,failed,aon,finished,"2015-09-19 02:59:59","2015-09-18 23:59:59","2015-08-04 03:05:53.5332","2015-08-04 00:05:53.5332",,t,t,f,45,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 45, ""unit"" : ""days""}",8,"{""city"" : ""Niterói"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 97568, ""name"" : ""Marco Aurélio C. Brandt""}",0,,f,f,8,f,f,f
