project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
40916,40916,629452,"Ajude-me a publicar o Livro Planeta Proibido","Ajude-me a produzir este livro: uma pequena verba para uma grande história!","<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/66182/livro1b.jpg""><br></p><p>O livro já está registrado, diagramado, editorado e revisado, faltando apenas a impressão (ISBN: 978-85-920337-1-2).</p><p>A tiragem prevista para a primeira edição é de 1.000 exemplares, ao preço de:<br> <strong>R$ 6.293,00</strong></p><p><strong>Características Técnicas:<br></strong></p><ul><li>Capa aberta: 21x17cm, 4x0 cores, Tinta Escala em Supremo 250g. CTP + High Resolution.</li><li>Miolo Fechado: 190 págs, 10x17cm, 1 cor, Tinta Escala em Off-set 75g. CTP + High Resolution.</li><li>Lombada:10mm, Prolan Fosco=1 lados (Capa aberta), Dobrado(Miolo Fechado), Binder, Costura(Miolo Fechado).</li></ul><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65306/livro1b.jpg""></p><p><br></p><p>Custo de correio para envio dos brindes: (100 x R$ 16,00):<br><strong>R$ 1.600,00</strong></p><p><strong></strong></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/67771/57ded3c5dc865.png""></p>",9000.0,"<p style=""text-align: justify;"">O Livro Planeta Proibido é uma obra de ficção, <strong>num futuro distante</strong>, quando <strong>o ser humano já habita o planeta Marte há muito tempo</strong>, e conta a história de um grupo de cientistas que, durante uma missão espacial de rotina em torno do planeta vermelho, sofre uma alteração proposital de rota, que os conduz <strong>rumo a um planeta desconhecido, dominado por insetos</strong>. </p><p style=""text-align: justify;"">A inesperada mudança de rota, arriscada e proibida, que concretiza o projeto pessoal do capitão McGregor, revelará uma essência mais profunda do que a da simples aventura.</p><p style=""text-align: justify;"">A aventura ao Planeta Proibido levará o grupo de exploradores a<strong> impressionantes descobertas</strong> sobre suas próprias origens, até confrontarem-se com o maior, mais mortal e numeroso inimigo do planeta: as <strong>formigas</strong>. Com o tamanho médio de um Dog Alemão, seis patas e mandíbulas poderosíssimas, as formigas serão o grande obstáculo para que os cientistas retornem de sua aventura, e uma arriscada missão no interior de um formigueiro, <strong>culminará numa descoberta fantástica</strong>.<br></p><p style=""text-align: justify;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/65318/group-ant.png""></p><p style=""text-align: justify;""><strong>Muitos aspectos são tratados no argumento da história:</strong> a evolução humana aqui na Terra e em Marte; o desenvolvimento de outras espécies de acordo com as mudanças dos planetas; os conflitos pessoais dos personagens com seus traumas; as questões éticas e humanitárias da colonização de outros planetas a partir da evasão da Terra. No entanto o livro não tem a pretensão de dar respostas ou explicar como viveremos, tampouco profetizar um distante futuro caótico. <strong>A ideia é conduzir o leitor numa sequência de acontecimentos, transformados em aventura</strong>, coerentemente relacionados com as leis naturais vigentes, num tom de ficção nos moldes da obra de <strong>Julio Verne</strong>.</p><p style=""text-align: justify;""><br></p><p style=""text-align: justify;""><strong>Porque preciso da sua ajuda?</strong></p><p style=""text-align: justify;"">Acredito ter uma ótima história e gostaria muito de compartilhá-la com outros leitores que curtem este tipo de literatura, ou mesmo com quem gosta de um bom entretenimento, através da leitura de um livro leve e conciso, mas que aborda aspectos e tramas profundos e perfeitamente plausíveis.</p><p style=""text-align: justify;"">Meu ofício profissional como designer gráfico e editor, me permitiram fazer todo o trabalho técnico, desde a editoração do projeto impresso até o website para divulgar o livro. Agora só falta a impressão, e para isso precisarei efetivamente da sua ajuda.</p><p><br></p><p style=""text-align: justify;""><br></p>",livro_planeta_proibido,,,Literatura,20,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40916/catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40916/project_thumb_thumb_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40916/project_thumb_small_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40916/project_thumb_large_catarse.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/40916/project_thumb_video_cover_catarse.jpg,0.22222222222222222200,20.0,1,1,online,flex,published,"2017-03-19 02:59:59.999999","2017-03-18 23:59:59.999999","2016-09-19 20:23:24.527473","2016-09-19 17:23:24.527473",,t,f,t,180,"{""total"" : 174, ""unit"" : ""days""}","{""total"" : 5, ""unit"" : ""days""}",0,"{""city"" : ""Porto Alegre"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 629452, ""name"" : ""Ronald Souza""}",1,,f,f,0,f,f,f
