project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
26109,26109,400002,"CryptoRave 2016","+ 24h por privacidade e liberdade na rede. A CryptoRave 2016 vai ser maior!","<p class=""fontsize-large""><strong>PALESTRANTES INTERNACIONAIS<br></strong>2 passagens internacionais: R$ 15.000,00<br>Hospedagem: R$ 1200,00</p><p class=""fontsize-large""><strong>RANGO</strong><br>Alimentação 24h do time voluntário: R$ 2.000,00<br>Café da manhã para a resistência: R$ 1.000,00<br>Café 24h: R$ 500</p><p class=""fontsize-large""><strong>ESTRUTURA</strong> <br>Cadeiras (400) + garrafas térmicas: R$ 1.000,00<br>Tradução simultânea: R$ 5.000,00<br>Equipamento de tradução: R$ 3.500.00<br>Materiais e cabos elétricos (wifi 24h): R$ 2.000,00<br>Bombeiros: R$ 1.000<br>Caixinha deu-ruim: R$ 1.000</p><p class=""fontsize-large""><strong>RECOMPENSAS</strong> <br>Produção + envio: R$ 6.000</p><p><strong>TAXA DO CATARSE (13%) </strong></p><p><strong><br></strong></p><hr><hr><p><strong>ENGLISH</strong></p><p class=""fontsize-large""><strong>The project</strong></p><p>Inspired by the international movement of CryptoParties, CryptoRave is a collective effort to spread the fundamental concepts of privacy and internet freedom and the use of digital security tools. </p><p><strong>24 hours of talking, exchanging and learning about communication security and encryption between May 6th and 7th, at Centro Cultural São Paulo.</strong></p><p>In its third edition, CryptoRave will be even greater!</p><p>Six rooms with themed tracks, including Politics, Hacking, Gender and Technology, as well as the already known Install Fest. This year's novelty is a space dedicated to children! :-)</p><p>CryptoRave is the biggest open and free event of its kind in the world. The last edition attracted more than 2,500 people (!!!): hackers, activists and cypherpunks from different parts of the world and people interested in learning more about safety practices and personal data protection.</p><p>In 2016, CryptoRave reaffirms itself as a plural gathering space in which an increasingly broad audience can get involved in the struggle for freedom on the internet.</p><p class=""fontsize-large"">SPACES</p><p>There will be six spaces with different themes and functions:</p><p><strong>Aaron Swartz //</strong> debates and discussions on net neutrality, the Brazilian Civil Rights Framework for the Internet and other topics related to internet regulation</p><p><strong>Chelsea Manning //</strong> presentations and lectures on the latest advances and vulnerabilities</p><p><strong>Edward Snowden //</strong> demystification and sharing of hacking techniques and exploring of the limits of the internet</p><p><strong>Alan Turing //</strong> practical workshops on the installation and use of secure communication, privacy and data protection tools</p><p><strong>Ada Lovelace //</strong> space that democratizes access to people who suffer from gender inequality. Encryption is for all bodies, hearts and minds</p><p><strong>Install Fest //</strong> installation of free operating systems based on GNU/Linux (Debian)<br><br></p><p class=""fontsize-large"">PARTY<br></p><p>CryptoRave is a hacker event that has a real party!!! The famous party at the garden of Centro Cultural São Paulo has one of the best views in São Paulo and DJs playing all night long.<br></p><hr><p>WANT TO SHARE YOUR KNOWLEDGE?</p><p>You can enroll your activity until April 4th on the call for activites.</p><hr><p class=""fontsize-large"">INDEPENDENCE</p><p>CryptoRave is an event organized on a volunteer basis, led by collectives Actantes, Escola de Ativismo and Saravá, but made collaboratively by many individuals.</p><p><em>To ensure a truly independent event, CryptoRave's donation policy and ideal requires all its expenses to be covered by voluntary contributions.</em></p><p>The funds raised here will be used solely and exclusively for the event. There will be no payment for the organizations or people invited to CryptoRave.</p><p>An event like this, dealing with these themes, can not be realized without the distributed deployment of many efforts. Therefore, funding is collaborative and support is fundamental.</p><p style=""text-align: center;""><br><strong>If surveillance is centralized, the resistance will be distributed.</strong></p><p class=""fontsize-large""><br>REWARDS</p><p>To thank you for your support, we have prepared rewards according to the amount of each contribution. Please see image above, in the Portuguese version.</p><p class=""fontsize-large""><br>BUDGET</p><p><em>R$ = Brazilian Reais</em></p><p><br><strong>INTERNATIONAL SPEAKERS<br></strong>2 international flight tickets: R$ 15,000.00<br>Hotels: R$ 1,200.00</p><p><br><strong>FOOD<br></strong>Food 24 hours for the volunteer staff: R$ 2,000.00<br>Breakfast for the resistance: R$ 1.000,00<br>Coffee 24 hours for all: R$ 500</p><p><br><strong>STRUCTURE<br></strong>Chairs (400) and thermos bottles: R$ 1.000,00<br>Simultaneous translation: R$ 5.000,00<br>Translation equipment: R$ 3.500.00<br>Electrical materials and cables (wi-fi 24 hours): R$ 2,000.00<br>Firefighters: R$ 1,000.00<br>Emergency fund: R$ 1,000.00</p><p><br><strong>REWARDS</strong><br>Production + Shipping: R$ 6,000</p><p><strong>Catarse fee 13%</strong><br><br></p>",45000.0,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37627/catarse_head.png""></p><p><em>Please, see English version of the text below</em></p><p>Inspirada no movimento <span class=""author-a-z85zz77z0iz85zz72zxiz82zdcz85zxz89zz83zz79z"" style=""line-height: 1.6em;"">internacional <span class="""">das CryptoParties, a <span class=""b""><strong>CryptoRave</strong></span><span class=""""> é um esforço coletivo para difundir os conceitos fundamentais de privacidade e liberdade na Internet e o uso de ferramentas de <span class=""author-a-z85zz77z0iz85zz72zxiz82zdcz85zxz89zz83zz79z"">segurança</span> <span class=""author-a-z85zz77z0iz85zz72zxiz82zdcz85zxz89zz83zz79z"">digital</span><span class="""">.</span></span></span></span></p><p class=""fontsize-large""><span class=""""><strong>24 horas</strong> de conversas,</span> <span class="""">trocas e aprendizagem na área de segurança de comunicação e criptografia</span><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""> entre os dias <strong><span class="""">06 e 07 de maio,</span> </strong><span class=""""><strong>no Centro Cultural São Paulo</strong>.</span></span></p><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><br></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37638/catarse_CR2015.png""></p><p class=""fontsize-larger fontweight-semibold""><strong><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z"">Nesta terceira edição, <br>a Crypto</span><span class=""author-a-z85zz77z0iz85zz72zxiz82zdcz85zxz89zz83zz79z"">R</span></strong><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><strong>ave será ainda maior!</strong></span></p><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z"">6 ambientes com trilhas temáticas, incluindo<strong> Política, Hacking, Gênero e Tecnologia</strong>, além do já conhecido<strong> Install</strong></span><strong> </strong><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><strong>Fest</strong>. Este ano a novidade é <strong>um espaço dedicado às crianças</strong>! :-)</span></p><p><span class=""author-a-z85zz77z0iz85zz72zxiz82zdcz85zxz89zz83zz79z"">A CryptoRave é</span><span class=""""> o maior evento aberto e gratuito deste tipo no mundo</span><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z"">. A última edição reuniu <span class=""author-a-z85zz77z0iz85zz72zxiz82zdcz85zxz89zz83zz79z"">mais</span><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""> de 2500 pessoas(!!!): hackers, ativistas, cypherpunks de diferentes lugares do mundo, além de pessoas interessadas em apropriar-se de práticas de segurança e de proteção de dados pessoais.</span></span></p><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z"">A CryptoRave em 2016 se reafirma como um espaço de encontro plural no qual um público cada vez mais amplo possa se envolver nesta luta pela liberdade na internet.</span></p><p class=""fontsize-larger fontweight-semibold""><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><strong><br></strong></span></p><p class=""fontsize-larger fontweight-semibold""><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><strong>OS ESPAÇOS</strong></span></p><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37641/catarse_espacos.png""><br></span></p><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z"">Serão seis espaços com diferentes temáticas e funções:</span></p><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><strong>Aaron Swartz </strong><span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z""><strong>// </strong>debates e discussões sobre Neutralidade da Rede, Marco Civil e outros temas relacionados à regulamentação da internet</span><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""></span></span></p><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><strong>Chelsea Manning</strong></span><span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z""><strong> //</strong> apresentações e palestras sobre os últimos avanços, vulnerabilidades</span><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""></span></p><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><strong>Edward Snowden</strong></span><span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z""><strong> // </strong><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z"">desmistificação e o</span><span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z""> compartilhamento de técnicas de hacking e exploração dos limites da internet</span></span></p><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><strong>Alan Turing</strong></span><span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z""><strong> //</strong> oficinas práticas de instalação e uso de ferramentas de comunicação segura, privacidade e proteção de dados</span><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""></span></p><p><strong><span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z"">ADA</span><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""> Lovelace</span></strong><span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z""><strong> //</strong> espaço que democratiza o acesso para pessoas que sofrem com a desigualdade de gênero.</span> <span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z"">A criptografia é pra todos os corpos, corações e mentes</span></p><p><strong><span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z"">INSTALL</span> </strong><span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z""><strong>FEST //</strong> instalação de sistemas operacionais livres baseados em <span class=""author-a-z85zz77z0iz85zz72zxiz82zdcz85zxz89zz83zz79z"">GNU/</span><span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z"">Linux (Debian) </span></span></p><p><span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z""><span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z""><br></span></span></p><p class=""fontsize-larger fontweight-semibold""><span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z""><span class=""author-a-lz73zz65znz65zuz66zz71znz89zfz73zz72zuz71zz74z""><strong>FESTA</strong></span></span></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37658/catarse_musica.png""></p><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z"">Além disso tudo, a CryptoRave é um evento hacker que<strong> tem festa de verdade</strong>!!! A famosa festa do jardim do CCSP, em umas das melhores vistas da cidade de São Paulo, com DJs tocando a noite toda.</span></p><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><br></span></p><hr><p class=""fontsize-large""><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><strong>QUER FAZER PARTE DA PROGRAMAÇÃO?</strong><strong></strong></span></p><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><strong></strong><em>Você pode inscrever sua atividade até 4 de abril no <span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z b""><strong><a href=""https://cryptorave.org/"" target=""_blank"">call for activities</a></strong></span></em><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><em>.</em></span></span></p><hr><p class=""fontsize-larger fontweight-semibold""><br></p><p class=""fontsize-larger fontweight-semibold""><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><strong>INDEPENDÊNCIA</strong></span></p><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z"">A CryptoRave é um evento organizado de forma voluntária, encabeçado pelos coletivos <strong>Actantes, Escola de Ativismo e Saravá</strong>, mas realizado colaborativamente por muitos indivíduos.</span></p><blockquote class=""fontsize-base quote""><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z"">Para garantir um evento realmente independente, a CryptoRave tem uma política de doações e um ideal onde todas as despesas sejam cobertas por contribuições voluntárias. </span></blockquote><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z"">Os recursos arrecadados aqui serão utilizados única e exclusivamente para a realização do evento</span><span class=""author-a-z85zz77z0iz85zz72zxiz82zdcz85zxz89zz83zz79z"">.</span> <span class=""author-a-z85zz77z0iz85zz72zxiz82zdcz85zxz89zz83zz79z"">N</span><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z"">ão haverá nenhum honorário, cachê ou outra forma de pagamento para a organização ou pessoas convidadas.</span></p><p><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z"">Um evento como este, tratando dos temas que trata, não pode ser realizado sem a mobilização distribuída de muitos esforços. Por isso o financiamento é colaborativo e seu apoio fundamental.<br><br></span></p><hr><p class=""fontsize-large"" style=""text-align: center;""><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z"">Se a <del>vigilância</del> é centralizada <br>a resistência será distribuída.<br></span></p><hr><p class=""fontsize-large"" style=""text-align: center;"" rel=""text-align: center;""><span class=""author-a-k5z70zz77zz71zpz70zcahz75ztz80zz80zvz84z""><br></span></p><p rel=""text-align: center;"" class=""fontsize-larger fontweight-semibold""><strong>RECOMPENSAS</strong></p><p rel=""text-align: center;"">Para agradecer seu apoio, preparamos recompensas, de acordo com o valor:</p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/37684/catarse_recompensas.png""></p><p><br>Temos uma recompensa surpresa::: ADESIVOS inéditos e exclusivos, feitos em baixa escala.<br></p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39475/GIFrecompensas01.gif"" width=""349"" height=""349"" alt="""" style=""width: 349px; height: 349px; float: left; margin: 0px 10px 10px 0px;""></p><p><a href=""https://www.catarse.me/projects/26109/contributions/new?reward_id=68006""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/39484/botaoquero.png"" alt=""""></a></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p><p><br></p>",cryptorave2016,//player.vimeo.com/video/155451725,https://vimeo.com/155451725,"Ciência e Tecnologia",18,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26109/coverfb_CR.PNG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26109/project_thumb_thumb_coverfb_CR.PNG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26109/project_thumb_small_coverfb_CR.PNG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26109/project_thumb_large_coverfb_CR.PNG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/26109/project_thumb_video_cover_coverfb_CR.PNG,115.4094888888888900,51934.27,581,547,successful,aon,finished,"2016-04-15 02:59:59.999999","2016-04-14 23:59:59.999999","2016-02-16 15:39:56.645343","2016-02-16 13:39:56.645343",,t,t,f,58,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 58, ""unit"" : ""days""}",6,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 400002, ""name"" : ""CryptoRave""}",48,,f,f,288,f,f,f
