project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
9890,9890,385574,"A Lei da Água - São Paulo - 30/3 - Frei Caneca Sala 01","A SESSÃO ESTÁ CONFIRMADA! ","<p>Os recursos investidos neste projeto irão financiar o uso da sala de cinema, o encoding do arquivo do filme bem como a taxa semanal para uso deste arquivo, a taxa de 13% da ferramenta ""catarse"" e a impressão de uma cartilha que será entregue ao final de cada projeção. </p><p><strong>Este projeto não possui fins lucrativos, e todo o dinheiro arrecado será revertido para que possamos levar o filme em comunidades carentes, ONG's e cidades onde o acesso as salas de cinema é mais complicado.</strong></p>",1400.0,"<p><strong>Data:</strong> 30 de março de 2015 (Segunda-feira)<br><strong>Local:</strong> Rua Frei Caneca, 569, 3º andar - Consolação - Shopping Frei Caneca<br><strong>Horário:</strong> 21:30<br><strong>Mapa:</strong>  <a class=""alt-link"" target=""_blank"" href=""http://goo.gl/2Q2xSS"">clique aqui</a></p><p><strong>A MOBILIZAÇÃO CONTINUA</strong></p><p>Em poucas horas, conseguimos captar o valor mínimo de R$ 1.400 (mil e quatrocentos reais) para o pagamento da sala de exibição. Mas olha que legal, viabilizamos a sessão no cinema do Frei Caneca, em São Paulo e o mais interessante, que você pode comprar nas recompensas e formatos da tabela ao lado. Vamos nessa galera, este filme é sobre água, vida e sobre você!!!</p><p><strong>Este projeto não possui fins lucrativos, e todo o dinheiro arrecado será revertido para que possamos levar o filme em comunidades carentes, escolas e cidades onde o acesso as salas de cinema é mais complicado.</strong></p><p>O filme <strong>""A Lei da Água""</strong> foi realizado ao longo de 16 meses, com base em 37 entrevistas realizadas no Rio, São Paulo, Pará, Mato Grosso, Paraná e Brasília. Foram entrevistados ambientalistas, cientistas, ruralistas e agricultores, alguns dos quais acompanharam de perto a controversa tramitação da nova lei no Congresso e opinam sobre seus impactos, trazendo perspectivas diversas e discordantes sobre o tema. </p><p>Então, quer ver <strong>""A Lei da Água""</strong> no cinema? Imagine que bacana será estar numa sessão de cinema, falando sobre um tema atual e importante para a nossa existência e ainda por cima, participar de um debate com o Diretor do filme <strong>Andre D'Elia</strong>.</p><p>Saiba mais sobre o filme: <a class=""alt-link"" href=""https://aleidaaguafilme.wordpress.com/"" target=""_blank"">https://aleidaaguafilme.wordpress.com/</a> Exibições do filme em outras cidades: <a class=""alt-link"" href=""http://agua.catarse.me/"" target=""_blank"">http://agua.catarse.me/</a> Acompanhe as novidades: <a class=""alt-link"" href=""https://www.facebook.com/aleidaagua"" target=""_blank"">https://www.facebook.com/aleidaagua</a><br>Trailer Oficial: <iframe src=""//player.vimeo.com/video/120974926?title=0&amp;byline=0&amp;portrait=0"" frameborder=""0"" height=""403"" width=""600""></iframe></p><p><strong>Retirada dos Ingressos</strong></p><p>Se conseguirmos fechar esta sessão de cinema mais cinedebate, você deverá ir no dia e local onde indicado, com documento com foto (vale RG, Habilitação etc) e informar o seu nome que estará numa lista juntamente com o responsável do cinema. Por favor, chegar ao local com 40 minutos de antecedência. Se você comprou mais de um ingresso, os seus acompanhantes devem ir contigo. </p><p><strong>RESPONSÁVEIS PELA EXIBIÇÃO</strong><br>Produção: Cinedelia, em coprodução com O2 Filmes<br>O2 Play (Distribuidora)<br>Taturana (Mobilizadora Social)</p>",aguafreicaneca1,//player.vimeo.com/video/120993608,https://vimeo.com/120993608,"Cinema e Vídeo",13,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9890/confirmada.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9890/project_thumb_thumb_confirmada.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9890/project_thumb_small_confirmada.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9890/project_thumb_large_confirmada.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/9890/project_thumb_video_cover_confirmada.jpg,336.0714285714285700,4705.0,116,111,successful,aon,finished,"2015-03-19 02:59:59","2015-03-18 23:59:59","2015-03-02 17:35:59.910002","2015-03-02 14:35:59.910002",,t,t,f,16,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 16, ""unit"" : ""days""}",6,"{""city"" : ""São Paulo"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 385574, ""name"" : ""A Lei da Água - Novo Código Florestal""}",0,,f,f,6,f,f,f
