project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
30200,30200,552594,"Xadrez na Ilha do Cotijuba","""Xadrez é particularmente formador tanto no plano intelectual quanto no do julgamento"" Participe!!!","<p><strong>ORÇAMENTO</strong></p><hr><p>JOGO DE PEÇAS - R$ 28,00 x 25 Unidades = <strong>R$ 700,00</strong><br></p><hr><p>TABULEIRO CURVIM - R$ 10,50 x 25 Unidades = <strong>R$ 262,50</strong><strong></strong></p><hr><p>RELÓGIOS ANALÓGICOS DE XADREZ - R$ 109.00 x 10 Unidades = <strong>R$ 1.090,00</strong><strong></strong></p><hr><p>TABULEIRO MURAL - R$ 70,00 x 2 Unidades = <strong>R$ 140,00</strong><span class=""redactor-invisible-space""><strong></strong></span></p><hr><p>CONFECÇÃO DAS CARTILHAS - R$ 3,00 x 100 unidades = <strong>R$ 300,00 </strong><span class=""redactor-invisible-space""><br></span></p><hr><p>TRAVESSIA PARA ILHA 2 MONITORES - R$ 7,00 x 24 = <strong>R$ 168,00</strong></p><hr><p>AJUDA DE CUSTO - R$ 400,00 x 2 MONITORES = <strong>R$ 800,00</strong> </p><hr><p>PREMIAÇÃO TORNEIO - TROFÉUS + MEDALHAS + BRINDES = <strong>R$ 600,00</strong></p><hr><p>CAMISA PROJETO - R$ 6,00 x 80 unidades = <strong>R$ 480,00</strong></p><hr><p>OUTROS GASTOS - <strong>R$ 400,00</strong></p><hr><p style=""text-align: right;""><strong><em>TOTAL FINAL - R$ 4.940.50</em></strong><br></p>",4940.5,"<p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45155/xadrez-gestao-lideranca-empresa-estavos.jpg""></p><p style=""text-align: justify;"">Levar o Xadrez como esporte ás varias famílias que tem nessa ilha, que apresenta um desenvolvimento atrasado, e com o advento do xadrez, para os filhos do moradores, incentivará uma nova opção aos mesmos.</p><p>Objetivo ensinar de 10 a 50 crianças em turnos em 4 finais de semanas.</p><p style=""text-align: center;""><strong>“A impossibilidade de conhecer o melhor lance em uma partida de xadrez é que eleva o xadrez de um jogo científico para uma forma de arte, um meio de expressão </strong><strong>individual.”  John R. Bowman (físico)</strong></p><p style=""text-align: justify;"">Partindo da premissa de que o desenvolvimento do raciocínio é elemento fundamental para o engajamento sócio-político de cada cidadão, este projeto de cunho inovador, que visa ensinar o jogo de xadrez nas escolas como complemento geral à educação.<br></p><p style=""text-align: justify;"">Através dessa atividade o aluno-moradores terá não apenas mais uma opção de lazer, mas a possibilidade de valorizar o seu raciocínio através de uma atividade lúdica. A Academia terá mais uma ferramenta pedagógica para atingir os seguintes objetivos: </p><p style=""text-align: justify;"">•        desenvolver o raciocínio lógico; </p><p style=""text-align: justify;"">•        desenvolver habilidades de observação, reflexão, análise e síntese; </p><p style=""text-align: justify;"">•        desenvolver habilidades e hábitos necessários à tomada de decisões; </p><p style=""text-align: justify;"">•        compreender e solucionar problemas pela análise do contexto geral em que estão inseridos; </p><p style=""text-align: justify;"">•        ampliar os interesses pelas atividades individuais; </p><p style=""text-align: justify;"">•        melhorar o desempenho escolar em todas as áreas de estudo e, em particular, em matemática. </p><p><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45156/escolar.JPG"" alt="""" style=""display: block; margin: auto;""></p><p style=""text-align: justify;"">Deve-se ter em mente que o xadrez reproduz uma situação de guerra, mas num contexto lúdico. Cada jogador funciona como um general na condução de um exército. Suas decisões são fundamentais para ganhar ou perder uma partida, reproduzindo em escala diminuta o que poderia acontecer em uma batalha.</p><p>Segundo Charles Partos, mestre internacional e professor do departamento da instrução pública do Cantão do Valais (Suíça), o aprendizado e a prática do xadrez desenvolvem várias habilidades: </p><ol><li>A atenção e a concentração;</li><li>O julgamento;  </li><li>A imaginação e a antecipação;  </li><li>A memória;  </li><li>A vontade de vencer, a paciência e o autocontrole;  </li><li>O espírito de decisão e a coragem;  </li><li>A lógica matemática, o raciocínio analítico e sintético;  </li><li>A criatividade;  </li><li>A inteligência;  </li><li>A organização metódica do estudo e o interesse pelas línguas estrangeiras. </li></ol><p style=""text-align: center;""><strong>“Depois de anos pesquisando o desenvolvimento da concentração em crianças e adolescentes podemos afirmar que o progresso mais acentuado coincide com o começo da prática do jogo de xadrez, o qual influi, sem dúvida, na mentalidade deles.” </strong><strong>Krogius, N. V. - La Psicologia en Ajedrez</strong></p><p style=""text-align: justify;""><strong>E devido a várias atribuições que o Xadrez eleva o caráter dos que o praticam, pretendemos expandir ao moradores e seus filhos a prática construtiva que o xadrez pode lhes oferecer, mas para isso,  precisamos de recursos, não muitos altos, mas também não ta insignificantes assim. Precisamos de VOCÊ.</strong></p><p style=""text-align: center;""><img src=""https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/redactor_rails/picture/data/45157/FB_IMG_1458605814177.jpg""><br></p><p style=""text-align: center;""><strong>CONTAMOS COM SEUS APOIO.</strong></p>",xadrez_cotijuba,,,Esporte,21,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30200/escolar.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30200/project_thumb_thumb_escolar.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30200/project_thumb_small_escolar.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30200/project_thumb_large_escolar.JPG,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/30200/project_thumb_video_cover_escolar.JPG,0,0,0,0,failed,aon,finished,"2016-06-26 02:59:59.999999","2016-06-25 23:59:59.999999","2016-04-26 17:10:32.601813","2016-04-26 14:10:32.601813",,t,t,f,60,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 60, ""unit"" : ""days""}",0,"{""city"" : ""Belém"", ""state_acronym"" : ""PA"", ""state"" : ""Pará""}","{""id"" : 552594, ""name"" : ""ACADEMIA DE XADREZ XEQUE-MATE""}",0,,f,f,0,f,f,f
