project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
38335,38335,609066,"Curso completo de Ingles com Professor Angelo","Curso de Ingles completo com o professor Angelo audio incuido.","<p>Ainda nao vi tudo mas para começar preciso de 5 mil reais para alugar o estudio de gravaçao e design.</p>",10000.0,"<p><strong>Nasci no sul do Brasil (Santa Catarina), tive meu primeiro contato com o Inglês com a idade de 12 anos através da música e me apaixonei imediatamente. Em 1986 me mudei para Nova York, (Brooklyn), e em seguida, New Jersey. Em 1987  me matriculei  em uma escola para DJ e MCs  chamada (Prime time Entertainers), onde fui educado em falar em público e como controlar grandes multidões. Tive um professor particular de public speaking, aprendi a falr para todos os tipos de publico. De 1987 até 1995 eu toquei em mais de mil eventos, feliz em dizer que eu fui um DJ de casamento na década de 80 nos Estados Unidos. Também apresentei vários shows; de bandas a DJs, de comediantes profissionais a dançarinos, e de políticos a palhaços, usando uma voz distinta e única no microfone. Eu já toquei em Miami, Orlando, Nova York e em todo o Estado de New Jersey e já participei de algumas peças de teatro. Ao longo dos anos trabalhando como M.C. tive que estudar Inglês e ao mesmo tempo estudar como controlar minha fala no microfone, não só tinha de falar claramente mas também tinha que ser limpo com minhas palavras, não podia xingar nem falar piadas sem graça sempre cuidando da gramatica. Inglês não é apenas uma novo idioma  para uma pessoa brasileira mas também  um universo totalmente novo, onde toda a lógica que você sabe  desaparece. No Ingles você usa um cano de vento que o português não tem (pronuncia de algumas consoantes), as vogais tem o som totalmente diferente o e vira i, o  i vira ai, caramba  muito confuso mesmo. Usando  minha própria experiência e com sugestões de meus alunos decidi colocar neste livro  uma coletânea de exercícios e explicações para ajudar os meus alunos a chegar tão perto quanto possível de um Inglês perfeito. </strong><br></p><p><strong><br></strong></p><p><strong>PS: Tambem farei o audio. preciso de dinheiro para alugar um estudio de gravaçao.</strong></p>",curso_completo_de_ingles_com_professor_angelo_98b8,//www.youtube.com/embed/gWmaWn-Cr2c,https://www.youtube.com/watch?v=gWmaWn-Cr2c,Educação,31,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38335/the-agency-frente.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38335/project_thumb_thumb_the-agency-frente.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38335/project_thumb_small_the-agency-frente.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38335/project_thumb_large_the-agency-frente.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/38335/project_thumb_video_cover_the-agency-frente.png,0,0,0,0,online,flex,published,"2017-01-12 01:59:59.999999","2017-01-11 23:59:59.999999","2016-07-25 15:23:22.927245","2016-07-25 12:23:22.927245",,t,f,t,170,"{""total"" : 108, ""unit"" : ""days""}","{""total"" : 61, ""unit"" : ""days""}",0,"{""city"" : ""Rio de Janeiro"", ""state_acronym"" : ""RJ"", ""state"" : ""Rio de Janeiro""}","{""id"" : 609066, ""name"" : ""Angelo DeBrito""}",0,,f,f,0,f,f,f
