project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
33398,33398,572276,"Horta Coletiva do Centro Histórico","Queremos Hortas Coletivas no Centro Histórico!","<p>O principal objetivo deste financiamento coletivo é registrar a Associação da Horta Coletiva do Centro Histórico e dar os passos iniciais para a implementação da horta.</p><p>O orçamento inicial discrimina-se pela lista que segue:</p><ol><li>400 reais para os custos civis de registro da Associação da Horta Coletiva do Centro Histórico</li><li>50 reais para os materiais de secretaria de um modo geral</li><li><span style=""line-height: 1.6em; background-color: initial;"">28,50 reas para eventuais gastos inicias</span></li><li><span style=""line-height: 1.6em; background-color: initial;"">71,50</span><span style=""line-height: 1.6em; background-color: initial;""> reais para a taxa do catarse</span></li><li>Caso ultrapasse a meta todo o restante será aplicado para o ínicio da Horta Coletiva</li></ol>",550.0,"<p>Uma vizinha do Centro Histórico de Porto Alegre, Carmen Fonseca, propôs a criação de uma horta coletiva para o bairro. A ideia foi lançada há alguns meses e ganhou a adesão de um grupo bastante expressivo de pessoas dispostas a transformar em realidade o desejo de cultivar em áreas urbanas. 
De lá para cá, muitas coisas já aconteceram. Localizamos um terreno da Prefeitura que está desocupado e tem tudo para se tornar o lugar ideal para o projeto. </p><p>Ao longo de conversas, reuniões e na busca de informações, descobrimos que para que possamos solicitar o comodato do espaço, é preciso estabelecer um contrato (ou convênio) com a Prefeitura Municipal de Porto Alegre (PMPA). Para tanto, é preciso constituir uma figura jurídica. Neste caso, a criação de uma associação vai ao encontro do que precisamos. Os trâmites de abertura, que incluem gastos com documentação e cartório giram em torno de R$ 400,00. Além disso, é necessário adquirir os livros de registro iniciais (atas, contabilidade, etc).  Portanto, nosso objetivo é arrecadar R$ 500,00. Como este é um projeto colaborativo e sem fins lucrativos, contamos com a ajuda de quem acredita na possibilidade de transformação através de pequenas ações. </p><p>Como essa importância é para fundar a associação, não foi possível já abrir uma conta em nome da AHCCH (porque ela ainda não existe). Abrimos provisoriamente uma conta poupança em nome da futura presidente da entidade, Carmen Fonseca, em conjunto com a tesoureira, Luciana Dysarz. Assim que atingirmos os valores necessários, prestaremos conta dos gastos e encerraremos a referida poupança. Futuramente, quando já tivermos o CNPJ, abriremos uma conta institucional para as futuras movimentações que se fizerem necessárias.</p>",horta_coletiva_do_centro_historico,,,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33398/capanova-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33398/project_thumb_thumb_capanova-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33398/project_thumb_small_capanova-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33398/project_thumb_large_capanova-01.png,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/33398/project_thumb_video_cover_capanova-01.png,109.0909090909090900,600.0,16,16,successful,flex,finished,"2016-06-15 02:59:59.999999","2016-06-14 23:59:59.999999","2016-06-08 17:40:59.083369","2016-06-08 14:40:59.083369",,t,t,f,1,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 6, ""unit"" : ""days""}",0,"{""city"" : ""Porto Alegre"", ""state_acronym"" : ""RS"", ""state"" : ""Rio Grande do Sul""}","{""id"" : 572276, ""name"" : ""Associação Horta Coletiva do Centro Histórico - Porto Alegre""}",1,,f,f,0,t,f,f
