project_id,id,user_id,name,headline,budget,goal,about_html,permalink,video_embed_url,video_url,category_name,category_id,original_image,thumb_image,small_image,large_image,video_cover_image,progress,pledged,total_contributions,total_contributors,state,mode,state_order,expires_at,zone_expires_at,online_date,zone_online_date,sent_to_analysis_at,is_published,is_expired,open_for_contributions,online_days,remaining_time,elapsed_time,posts_count,address,user,reminder_count,is_owner_or_admin,user_signed_in,in_reminder,total_posts,can_request_transfer,is_admin_role,contributed_by_friends
35828,35828,590497,"Rádio Hora 11","Água, sem ela não há vida. Precisamos cuidar de nossas nascentes e do futuro do nosso Planeta Terra.","<ul><li>Câmera Nikon D3200 18-55mm + 16GB Classe 10 + Bolsa - R$ 1.980,00</li><li>Câmera Digital Semiprofissional Canon Powershot Sx530hs 16MP 50x 2MB Grande Angular de 24mm Preto Full HD - R$ 2.210,00</li><li>Mesa de Som Behringer - Xenyx X1222USB - R$ 2.680,00<br></li><li>Headphone MDR-XB450AP com Extra Bass - R$ 320,00<br></li><li>Headphones Bluetooth® com EXTRA BASS XB650BT - | MDRXB650BTLZLA - R$ 980,00<br></li><li>Mini System Torre MHC-V7D com Bluetooth e NFC - R$ 3.210,00</li><li>Viatura Fiat Brava(2003) usada - R$ 13.000,00</li><li>Aluguel de Estúdio - R$ 1.500,00</li><li>Funcionário(Operador) - R$ 985,00</li><li>Combustivel - R$ 250,00</li><li>Luz, Água, Telefone, Internet - R$ 640,00</li><li>Doações e ajuda de custo - R$ 2.785,50</li></ul>",27280.0,"<p>Rádio com músicas da década de 70, 80 e 90, além de atuais. Trazendo noticias, reportagens sobre o meio ambiente(alertando a preservação), dando enfâse nas nascentes em nosso País. Parelelo estará também sendo feito, um site sobre a natureza e preservação e toda arrecadação é para custos de webdesigner, provedor, entidades e pessoas que apoiam esta idéia, viatura para reportagens e viagens, camêra fotográfica e de filmagem e aluguel para o estúdio de gravação e montagens. </p>",radiohora11,,,Socioambiental,4,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35828/Terra.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35828/project_thumb_thumb_Terra.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35828/project_thumb_small_Terra.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35828/project_thumb_large_Terra.jpg,https://s3-sa-east-1.amazonaws.com/cdn.br.catarse/uploads/project/uploaded_image/35828/project_thumb_video_cover_Terra.jpg,0,0,0,0,online,flex,published,,,"2016-08-04 16:13:05.751732","2016-08-04 13:13:05.751732",,t,f,t,,"{""total"" : 0, ""unit"" : ""seconds""}","{""total"" : 51, ""unit"" : ""days""}",0,"{""city"" : ""Lorena"", ""state_acronym"" : ""SP"", ""state"" : ""São Paulo""}","{""id"" : 590497, ""name"" : ""Roberto Carvalho""}",0,,f,f,0,f,f,f
