project_id,source
616,"[{""paid_at"" : ""2012-04-13"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2012-04-16"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2012-04-19"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2012-04-20"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2012-04-27"", ""total"" : 2, ""total_amount"" : 115.0}, {""paid_at"" : ""2012-05-02"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2012-05-04"", ""total"" : 1, ""total_amount"" : 100.0}]"
