project_id,source
6344,"[{""paid_at"" : ""2014-09-19"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2014-09-22"", ""total"" : 2, ""total_amount"" : 40.0}, {""paid_at"" : ""2014-09-24"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2014-09-25"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2014-09-26"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2014-10-03"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2014-10-10"", ""total"" : 1, ""total_amount"" : 20.0}]"
