project_id,source
10378,"[{""paid_at"" : ""2015-03-24"", ""total"" : 1, ""total_amount"" : 55.0}, {""paid_at"" : ""2015-03-30"", ""total"" : 1, ""total_amount"" : 55.0}, {""paid_at"" : ""2015-04-07"", ""total"" : 1, ""total_amount"" : 55.0}, {""paid_at"" : ""2015-04-19"", ""total"" : 1, ""total_amount"" : 35.0}]"
