project_id,source
6124,"[{""paid_at"" : ""2014-07-26"", ""total"" : 1, ""total_amount"" : 300.0}, {""paid_at"" : ""2014-07-29"", ""total"" : 3, ""total_amount"" : 450.0}, {""paid_at"" : ""2014-07-30"", ""total"" : 1, ""total_amount"" : 35.0}, {""paid_at"" : ""2014-07-31"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2014-08-05"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2014-08-07"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2014-08-14"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2014-08-15"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2014-08-19"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2014-08-20"", ""total"" : 2, ""total_amount"" : 150.0}, {""paid_at"" : ""2014-08-22"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2014-08-27"", ""total"" : 1, ""total_amount"" : 250.0}, {""paid_at"" : ""2014-08-28"", ""total"" : 1, ""total_amount"" : 200.0}, {""paid_at"" : ""2014-08-29"", ""total"" : 1, ""total_amount"" : 200.0}, {""paid_at"" : ""2014-09-01"", ""total"" : 3, ""total_amount"" : 40.0}, {""paid_at"" : ""2014-09-02"", ""total"" : 8, ""total_amount"" : 790.0}, {""paid_at"" : ""2014-09-04"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2014-09-05"", ""total"" : 1, ""total_amount"" : 70.0}, {""paid_at"" : ""2014-09-06"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2014-09-07"", ""total"" : 2, ""total_amount"" : 60.0}, {""paid_at"" : ""2014-09-08"", ""total"" : 2, ""total_amount"" : 120.0}, {""paid_at"" : ""2014-09-09"", ""total"" : 4, ""total_amount"" : 5700.0}, {""paid_at"" : ""2014-09-10"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2014-09-11"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2014-09-12"", ""total"" : 2, ""total_amount"" : 120.0}]"
