project_id,source
8814,"[{""paid_at"" : ""2014-12-02"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2014-12-03"", ""total"" : 1, ""total_amount"" : 200.0}, {""paid_at"" : ""2014-12-06"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2014-12-12"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2014-12-13"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2014-12-14"", ""total"" : 1, ""total_amount"" : 50.0}]"
