project_id,source
31270,"[{""paid_at"" : ""2016-05-18"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2016-05-28"", ""total"" : 2, ""total_amount"" : 200.0}, {""paid_at"" : ""2016-06-07"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2016-06-10"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2016-06-14"", ""total"" : 2, ""total_amount"" : 145.0}, {""paid_at"" : ""2016-06-25"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2016-07-09"", ""total"" : 1, ""total_amount"" : 100.0}]"
