project_id,source
420,"[{""paid_at"" : ""2011-10-31"", ""total"" : 3, ""total_amount"" : 65.0}, {""paid_at"" : ""2011-11-01"", ""total"" : 1, ""total_amount"" : 200.0}, {""paid_at"" : ""2011-11-03"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2011-11-07"", ""total"" : 2, ""total_amount"" : 110.0}, {""paid_at"" : ""2011-11-08"", ""total"" : 2, ""total_amount"" : 170.0}, {""paid_at"" : ""2011-11-10"", ""total"" : 3, ""total_amount"" : 1050.0}, {""paid_at"" : ""2011-11-16"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2011-11-18"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2011-11-20"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2011-11-23"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2011-11-24"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2011-11-25"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2011-11-28"", ""total"" : 2, ""total_amount"" : 75.0}, {""paid_at"" : ""2011-11-29"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2011-11-30"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2011-12-01"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2011-12-04"", ""total"" : 3, ""total_amount"" : 150.0}, {""paid_at"" : ""2011-12-05"", ""total"" : 7, ""total_amount"" : 370.0}, {""paid_at"" : ""2011-12-06"", ""total"" : 6, ""total_amount"" : 190.0}, {""paid_at"" : ""2011-12-07"", ""total"" : 5, ""total_amount"" : 165.0}, {""paid_at"" : ""2011-12-08"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2011-12-10"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2011-12-11"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2011-12-12"", ""total"" : 4, ""total_amount"" : 215.0}, {""paid_at"" : ""2011-12-13"", ""total"" : 5, ""total_amount"" : 150.0}, {""paid_at"" : ""2011-12-14"", ""total"" : 4, ""total_amount"" : 1060.0}, {""paid_at"" : ""2011-12-15"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2011-12-20"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2011-12-21"", ""total"" : 9, ""total_amount"" : 515.0}, {""paid_at"" : ""2011-12-22"", ""total"" : 3, ""total_amount"" : 65.0}, {""paid_at"" : ""2011-12-26"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2011-12-27"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2011-12-28"", ""total"" : 3, ""total_amount"" : 350.0}, {""paid_at"" : ""2011-12-29"", ""total"" : 2, ""total_amount"" : 75.0}, {""paid_at"" : ""2011-12-30"", ""total"" : 2, ""total_amount"" : 35.0}, {""paid_at"" : ""2012-01-04"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2012-01-05"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2012-01-06"", ""total"" : 4, ""total_amount"" : 70.0}, {""paid_at"" : ""2012-01-08"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2012-01-09"", ""total"" : 2, ""total_amount"" : 150.0}, {""paid_at"" : ""2012-01-10"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2012-01-11"", ""total"" : 2, ""total_amount"" : 250.0}, {""paid_at"" : ""2012-01-12"", ""total"" : 6, ""total_amount"" : 325.0}, {""paid_at"" : ""2012-01-13"", ""total"" : 3, ""total_amount"" : 130.0}, {""paid_at"" : ""2012-01-14"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2012-01-15"", ""total"" : 2, ""total_amount"" : 40.0}, {""paid_at"" : ""2012-01-17"", ""total"" : 1, ""total_amount"" : 200.0}, {""paid_at"" : ""2012-01-18"", ""total"" : 3, ""total_amount"" : 275.0}, {""paid_at"" : ""2012-01-19"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2012-01-20"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2012-01-21"", ""total"" : 2, ""total_amount"" : 60.0}, {""paid_at"" : ""2012-01-23"", ""total"" : 6, ""total_amount"" : 280.0}, {""paid_at"" : ""2012-01-24"", ""total"" : 9, ""total_amount"" : 350.0}, {""paid_at"" : ""2012-01-25"", ""total"" : 2, ""total_amount"" : 20.0}, {""paid_at"" : ""2012-01-26"", ""total"" : 1, ""total_amount"" : 25.0}]"
