project_id,source
34442,"[{""paid_at"" : ""2016-07-06"", ""total"" : 4, ""total_amount"" : 120.0}, {""paid_at"" : ""2016-07-07"", ""total"" : 2, ""total_amount"" : 110.0}, {""paid_at"" : ""2016-07-08"", ""total"" : 3, ""total_amount"" : 120.0}, {""paid_at"" : ""2016-07-13"", ""total"" : 1, ""total_amount"" : 200.0}, {""paid_at"" : ""2016-07-18"", ""total"" : 3, ""total_amount"" : 560.0}, {""paid_at"" : ""2016-07-22"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2016-08-11"", ""total"" : 1, ""total_amount"" : 10.0}]"
