project_id,source
1597,"[{""paid_at"" : ""2013-04-26"", ""total"" : 1, ""total_amount"" : 35.0}, {""paid_at"" : ""2013-04-27"", ""total"" : 5, ""total_amount"" : 520.0}, {""paid_at"" : ""2013-04-28"", ""total"" : 1, ""total_amount"" : 35.0}, {""paid_at"" : ""2013-04-29"", ""total"" : 3, ""total_amount"" : 165.0}, {""paid_at"" : ""2013-04-30"", ""total"" : 2, ""total_amount"" : 250.0}, {""paid_at"" : ""2013-05-01"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-05-02"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2013-05-03"", ""total"" : 2, ""total_amount"" : 130.0}, {""paid_at"" : ""2013-05-06"", ""total"" : 2, ""total_amount"" : 130.0}, {""paid_at"" : ""2013-05-09"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-05-14"", ""total"" : 1, ""total_amount"" : 200.0}, {""paid_at"" : ""2013-05-20"", ""total"" : 1, ""total_amount"" : 120.0}, {""paid_at"" : ""2013-05-21"", ""total"" : 2, ""total_amount"" : 60.0}, {""paid_at"" : ""2013-05-24"", ""total"" : 4, ""total_amount"" : 215.0}, {""paid_at"" : ""2013-05-26"", ""total"" : 1, ""total_amount"" : 35.0}, {""paid_at"" : ""2013-05-27"", ""total"" : 2, ""total_amount"" : 85.0}, {""paid_at"" : ""2013-06-04"", ""total"" : 1, ""total_amount"" : 35.0}, {""paid_at"" : ""2013-06-05"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-06-07"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-06-08"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-06-10"", ""total"" : 2, ""total_amount"" : 85.0}, {""paid_at"" : ""2013-06-11"", ""total"" : 1, ""total_amount"" : 35.0}, {""paid_at"" : ""2013-06-14"", ""total"" : 2, ""total_amount"" : 60.0}, {""paid_at"" : ""2013-06-15"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-06-16"", ""total"" : 1, ""total_amount"" : 35.0}, {""paid_at"" : ""2013-06-17"", ""total"" : 3, ""total_amount"" : 150.0}, {""paid_at"" : ""2013-06-18"", ""total"" : 1, ""total_amount"" : 35.0}, {""paid_at"" : ""2013-06-19"", ""total"" : 7, ""total_amount"" : 275.0}, {""paid_at"" : ""2013-06-20"", ""total"" : 7, ""total_amount"" : 420.0}, {""paid_at"" : ""2013-06-21"", ""total"" : 7, ""total_amount"" : 1595.0}, {""paid_at"" : ""2013-06-22"", ""total"" : 10, ""total_amount"" : 520.0}, {""paid_at"" : ""2013-06-23"", ""total"" : 2, ""total_amount"" : 185.0}, {""paid_at"" : ""2013-06-24"", ""total"" : 6, ""total_amount"" : 285.0}, {""paid_at"" : ""2013-06-25"", ""total"" : 9, ""total_amount"" : 11890.0}, {""paid_at"" : ""2013-06-26"", ""total"" : 6, ""total_amount"" : 210.0}, {""paid_at"" : ""2013-06-27"", ""total"" : 1, ""total_amount"" : 50.0}]"
