project_id,source
31766,"[{""paid_at"" : ""2016-05-21"", ""total"" : 1, ""total_amount"" : 200.0}, {""paid_at"" : ""2016-05-25"", ""total"" : 1, ""total_amount"" : 15.0}, {""paid_at"" : ""2016-05-26"", ""total"" : 1, ""total_amount"" : 100.0}]"
