project_id,source
7402,"[{""paid_at"" : ""2014-09-18"", ""total"" : 5, ""total_amount"" : 230.0}, {""paid_at"" : ""2014-09-20"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2014-10-14"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2014-10-15"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2014-10-25"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2014-10-26"", ""total"" : 1, ""total_amount"" : 25.0}]"
