project_id,source
8767,"[{""paid_at"" : ""2014-12-03"", ""total"" : 3, ""total_amount"" : 120.0}, {""paid_at"" : ""2014-12-04"", ""total"" : 2, ""total_amount"" : 120.0}, {""paid_at"" : ""2014-12-05"", ""total"" : 2, ""total_amount"" : 300.0}, {""paid_at"" : ""2014-12-06"", ""total"" : 3, ""total_amount"" : 340.0}, {""paid_at"" : ""2014-12-16"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2014-12-17"", ""total"" : 1, ""total_amount"" : 60.0}, {""paid_at"" : ""2014-12-18"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2014-12-22"", ""total"" : 2, ""total_amount"" : 80.0}, {""paid_at"" : ""2014-12-23"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2014-12-24"", ""total"" : 3, ""total_amount"" : 220.0}, {""paid_at"" : ""2014-12-25"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2014-12-30"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2015-01-03"", ""total"" : 1, ""total_amount"" : 500.0}, {""paid_at"" : ""2015-01-06"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2015-01-12"", ""total"" : 1, ""total_amount"" : 500.0}, {""paid_at"" : ""2015-01-13"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2015-01-14"", ""total"" : 1, ""total_amount"" : 26.0}, {""paid_at"" : ""2015-01-15"", ""total"" : 1, ""total_amount"" : 60.0}, {""paid_at"" : ""2015-01-17"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2015-01-18"", ""total"" : 3, ""total_amount"" : 80.0}, {""paid_at"" : ""2015-01-19"", ""total"" : 8, ""total_amount"" : 5330.0}, {""paid_at"" : ""2015-01-20"", ""total"" : 15, ""total_amount"" : 3930.0}, {""paid_at"" : ""2015-01-21"", ""total"" : 2, ""total_amount"" : 70.0}, {""paid_at"" : ""2015-01-22"", ""total"" : 2, ""total_amount"" : 80.0}, {""paid_at"" : ""2015-01-23"", ""total"" : 1, ""total_amount"" : 20.0}]"
