project_id,source
780,"[{""paid_at"" : ""2012-07-02"", ""total"" : 1, ""total_amount"" : 300.0}, {""paid_at"" : ""2012-07-06"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2012-07-10"", ""total"" : 3, ""total_amount"" : 1000.0}, {""paid_at"" : ""2012-07-23"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2012-08-08"", ""total"" : 3, ""total_amount"" : 350.0}, {""paid_at"" : ""2012-08-13"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2012-08-14"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2012-08-15"", ""total"" : 2, ""total_amount"" : 50.0}, {""paid_at"" : ""2012-08-16"", ""total"" : 2, ""total_amount"" : 250.0}, {""paid_at"" : ""2012-08-17"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2012-08-18"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2012-08-20"", ""total"" : 2, ""total_amount"" : 800.0}, {""paid_at"" : ""2012-08-23"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2012-08-24"", ""total"" : 1, ""total_amount"" : 200.0}]"
