project_id,source
1063,"[{""paid_at"" : ""2012-10-27"", ""total"" : 6, ""total_amount"" : 310.0}, {""paid_at"" : ""2012-10-28"", ""total"" : 2, ""total_amount"" : 65.0}, {""paid_at"" : ""2012-10-29"", ""total"" : 2, ""total_amount"" : 150.0}, {""paid_at"" : ""2012-10-30"", ""total"" : 3, ""total_amount"" : 110.0}, {""paid_at"" : ""2012-10-31"", ""total"" : 10, ""total_amount"" : 600.0}, {""paid_at"" : ""2012-11-01"", ""total"" : 7, ""total_amount"" : 760.0}, {""paid_at"" : ""2012-11-05"", ""total"" : 4, ""total_amount"" : 1280.0}, {""paid_at"" : ""2012-11-06"", ""total"" : 6, ""total_amount"" : 460.0}, {""paid_at"" : ""2012-11-07"", ""total"" : 3, ""total_amount"" : 120.0}, {""paid_at"" : ""2012-11-08"", ""total"" : 3, ""total_amount"" : 90.0}, {""paid_at"" : ""2012-11-09"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2012-11-10"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2012-11-12"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2012-11-13"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2012-11-14"", ""total"" : 3, ""total_amount"" : 200.0}, {""paid_at"" : ""2012-11-16"", ""total"" : 4, ""total_amount"" : 660.0}, {""paid_at"" : ""2012-11-17"", ""total"" : 2, ""total_amount"" : 63.0}, {""paid_at"" : ""2012-11-18"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2012-11-19"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2012-11-20"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2012-11-21"", ""total"" : 3, ""total_amount"" : 580.0}, {""paid_at"" : ""2012-11-22"", ""total"" : 6, ""total_amount"" : 1172.0}, {""paid_at"" : ""2012-11-26"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2012-11-27"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2012-11-28"", ""total"" : 1, ""total_amount"" : 250.0}, {""paid_at"" : ""2012-11-29"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2012-11-30"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2012-12-03"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2012-12-05"", ""total"" : 3, ""total_amount"" : 160.0}, {""paid_at"" : ""2012-12-07"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2012-12-12"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2012-12-13"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2012-12-16"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2012-12-20"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2012-12-21"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2012-12-27"", ""total"" : 1, ""total_amount"" : 30.0}]"
