project_id,source
13681,"[{""paid_at"" : ""2015-05-26"", ""total"" : 7, ""total_amount"" : 545.0}, {""paid_at"" : ""2015-05-27"", ""total"" : 3, ""total_amount"" : 170.0}, {""paid_at"" : ""2015-05-28"", ""total"" : 5, ""total_amount"" : 390.0}, {""paid_at"" : ""2015-05-29"", ""total"" : 6, ""total_amount"" : 605.0}, {""paid_at"" : ""2015-05-30"", ""total"" : 3, ""total_amount"" : 110.0}, {""paid_at"" : ""2015-05-31"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2015-06-01"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2015-06-02"", ""total"" : 9, ""total_amount"" : 785.0}, {""paid_at"" : ""2015-06-03"", ""total"" : 3, ""total_amount"" : 350.0}, {""paid_at"" : ""2015-06-04"", ""total"" : 2, ""total_amount"" : 270.0}, {""paid_at"" : ""2015-06-09"", ""total"" : 3, ""total_amount"" : 390.0}, {""paid_at"" : ""2015-06-10"", ""total"" : 5, ""total_amount"" : 225.0}, {""paid_at"" : ""2015-06-11"", ""total"" : 3, ""total_amount"" : 325.0}, {""paid_at"" : ""2015-06-12"", ""total"" : 2, ""total_amount"" : 300.0}, {""paid_at"" : ""2015-06-13"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2015-06-14"", ""total"" : 1, ""total_amount"" : 1800.0}, {""paid_at"" : ""2015-06-15"", ""total"" : 2, ""total_amount"" : 270.0}, {""paid_at"" : ""2015-06-16"", ""total"" : 2, ""total_amount"" : 145.0}, {""paid_at"" : ""2015-06-19"", ""total"" : 4, ""total_amount"" : 255.0}, {""paid_at"" : ""2015-06-23"", ""total"" : 6, ""total_amount"" : 415.0}, {""paid_at"" : ""2015-06-24"", ""total"" : 4, ""total_amount"" : 301.0}, {""paid_at"" : ""2015-06-25"", ""total"" : 2, ""total_amount"" : 340.0}, {""paid_at"" : ""2015-06-26"", ""total"" : 2, ""total_amount"" : 270.0}, {""paid_at"" : ""2015-06-27"", ""total"" : 2, ""total_amount"" : 75.0}, {""paid_at"" : ""2015-06-28"", ""total"" : 1, ""total_amount"" : 135.0}, {""paid_at"" : ""2015-06-29"", ""total"" : 3, ""total_amount"" : 560.0}, {""paid_at"" : ""2015-06-30"", ""total"" : 3, ""total_amount"" : 3855.0}, {""paid_at"" : ""2015-07-01"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2015-07-03"", ""total"" : 2, ""total_amount"" : 185.0}, {""paid_at"" : ""2015-07-04"", ""total"" : 9, ""total_amount"" : 2475.0}, {""paid_at"" : ""2015-07-05"", ""total"" : 5, ""total_amount"" : 395.0}, {""paid_at"" : ""2015-07-06"", ""total"" : 6, ""total_amount"" : 350.0}, {""paid_at"" : ""2015-07-07"", ""total"" : 12, ""total_amount"" : 955.0}, {""paid_at"" : ""2015-07-08"", ""total"" : 2, ""total_amount"" : 215.0}, {""paid_at"" : ""2015-07-09"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2015-07-10"", ""total"" : 1, ""total_amount"" : 165.0}, {""paid_at"" : ""2015-07-14"", ""total"" : 11, ""total_amount"" : 795.0}, {""paid_at"" : ""2015-07-15"", ""total"" : 10, ""total_amount"" : 665.0}, {""paid_at"" : ""2015-07-16"", ""total"" : 7, ""total_amount"" : 2330.0}, {""paid_at"" : ""2015-07-17"", ""total"" : 8, ""total_amount"" : 2195.0}, {""paid_at"" : ""2015-07-18"", ""total"" : 4, ""total_amount"" : 610.0}, {""paid_at"" : ""2015-07-19"", ""total"" : 2, ""total_amount"" : 1850.0}, {""paid_at"" : ""2015-07-20"", ""total"" : 15, ""total_amount"" : 1410.0}, {""paid_at"" : ""2015-07-21"", ""total"" : 32, ""total_amount"" : 2531.0}, {""paid_at"" : ""2015-07-22"", ""total"" : 20, ""total_amount"" : 1970.0}, {""paid_at"" : ""2015-07-23"", ""total"" : 27, ""total_amount"" : 5330.0}, {""paid_at"" : ""2015-07-24"", ""total"" : 21, ""total_amount"" : 1235.0}, {""paid_at"" : ""2015-07-25"", ""total"" : 15, ""total_amount"" : 1370.0}, {""paid_at"" : ""2015-07-27"", ""total"" : 3, ""total_amount"" : 745.0}, {""paid_at"" : ""2015-07-28"", ""total"" : 2, ""total_amount"" : 215.0}, {""paid_at"" : ""2015-07-29"", ""total"" : 1, ""total_amount"" : 50.0}]"
