project_id,source
17819,"[{""paid_at"" : ""2016-02-29"", ""total"" : 2, ""total_amount"" : 400.0}, {""paid_at"" : ""2016-03-01"", ""total"" : 2, ""total_amount"" : 230.0}, {""paid_at"" : ""2016-03-02"", ""total"" : 1, ""total_amount"" : 101.01}, {""paid_at"" : ""2016-03-03"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2016-03-04"", ""total"" : 3, ""total_amount"" : 610.0}, {""paid_at"" : ""2016-03-07"", ""total"" : 3, ""total_amount"" : 900.0}, {""paid_at"" : ""2016-03-08"", ""total"" : 4, ""total_amount"" : 645.0}, {""paid_at"" : ""2016-03-09"", ""total"" : 3, ""total_amount"" : 650.0}, {""paid_at"" : ""2016-03-10"", ""total"" : 3, ""total_amount"" : 140.0}, {""paid_at"" : ""2016-03-12"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2016-03-14"", ""total"" : 1, ""total_amount"" : 300.0}, {""paid_at"" : ""2016-03-15"", ""total"" : 3, ""total_amount"" : 390.0}, {""paid_at"" : ""2016-03-17"", ""total"" : 3, ""total_amount"" : 85.0}, {""paid_at"" : ""2016-03-18"", ""total"" : 2, ""total_amount"" : 95.0}, {""paid_at"" : ""2016-03-19"", ""total"" : 2, ""total_amount"" : 160.0}, {""paid_at"" : ""2016-03-21"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2016-03-22"", ""total"" : 2, ""total_amount"" : 1020.0}, {""paid_at"" : ""2016-03-24"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2016-03-26"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2016-03-28"", ""total"" : 1, ""total_amount"" : 300.0}, {""paid_at"" : ""2016-03-29"", ""total"" : 6, ""total_amount"" : 725.0}, {""paid_at"" : ""2016-03-30"", ""total"" : 4, ""total_amount"" : 620.0}, {""paid_at"" : ""2016-03-31"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2016-04-01"", ""total"" : 2, ""total_amount"" : 60.0}, {""paid_at"" : ""2016-04-02"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2016-04-05"", ""total"" : 1, ""total_amount"" : 45.0}, {""paid_at"" : ""2016-04-06"", ""total"" : 2, ""total_amount"" : 150.0}, {""paid_at"" : ""2016-04-07"", ""total"" : 5, ""total_amount"" : 500.0}, {""paid_at"" : ""2016-04-08"", ""total"" : 6, ""total_amount"" : 785.0}, {""paid_at"" : ""2016-04-09"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2016-04-10"", ""total"" : 1, ""total_amount"" : 200.0}, {""paid_at"" : ""2016-04-11"", ""total"" : 7, ""total_amount"" : 1690.0}, {""paid_at"" : ""2016-04-12"", ""total"" : 3, ""total_amount"" : 180.0}, {""paid_at"" : ""2016-04-13"", ""total"" : 7, ""total_amount"" : 625.0}, {""paid_at"" : ""2016-04-14"", ""total"" : 8, ""total_amount"" : 430.0}, {""paid_at"" : ""2016-04-15"", ""total"" : 5, ""total_amount"" : 4974.0}]"
