project_id,source
25399,"[{""paid_at"" : ""2016-03-16"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2016-03-30"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2016-04-01"", ""total"" : 3, ""total_amount"" : 180.0}, {""paid_at"" : ""2016-04-02"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2016-04-05"", ""total"" : 2, ""total_amount"" : 160.0}, {""paid_at"" : ""2016-04-06"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2016-04-07"", ""total"" : 2, ""total_amount"" : 200.0}, {""paid_at"" : ""2016-04-09"", ""total"" : 1, ""total_amount"" : 60.0}, {""paid_at"" : ""2016-04-11"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2016-04-12"", ""total"" : 2, ""total_amount"" : 200.0}, {""paid_at"" : ""2016-04-13"", ""total"" : 2, ""total_amount"" : 200.0}, {""paid_at"" : ""2016-04-14"", ""total"" : 3, ""total_amount"" : 160.0}, {""paid_at"" : ""2016-04-15"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2016-04-16"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2016-04-19"", ""total"" : 1, ""total_amount"" : 60.0}, {""paid_at"" : ""2016-04-20"", ""total"" : 1, ""total_amount"" : 100.0}]"
