project_id,source
1752,"[{""paid_at"" : ""2013-04-30"", ""total"" : 2, ""total_amount"" : 150.0}, {""paid_at"" : ""2013-05-01"", ""total"" : 3, ""total_amount"" : 150.0}, {""paid_at"" : ""2013-05-02"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2013-05-03"", ""total"" : 1, ""total_amount"" : 200.0}, {""paid_at"" : ""2013-05-04"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-05-07"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2013-05-08"", ""total"" : 4, ""total_amount"" : 290.0}, {""paid_at"" : ""2013-05-09"", ""total"" : 2, ""total_amount"" : 60.0}, {""paid_at"" : ""2013-05-10"", ""total"" : 2, ""total_amount"" : 150.0}, {""paid_at"" : ""2013-05-13"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2013-05-16"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-05-20"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2013-05-21"", ""total"" : 2, ""total_amount"" : 60.0}, {""paid_at"" : ""2013-05-26"", ""total"" : 2, ""total_amount"" : 130.0}, {""paid_at"" : ""2013-06-04"", ""total"" : 1, ""total_amount"" : 200.0}, {""paid_at"" : ""2013-06-06"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2013-06-07"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2013-06-19"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2013-06-20"", ""total"" : 4, ""total_amount"" : 140.0}, {""paid_at"" : ""2013-06-24"", ""total"" : 2, ""total_amount"" : 2030.0}, {""paid_at"" : ""2013-06-26"", ""total"" : 2, ""total_amount"" : 60.0}, {""paid_at"" : ""2013-06-27"", ""total"" : 2, ""total_amount"" : 3000.0}, {""paid_at"" : ""2013-06-28"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2013-07-04"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2013-07-10"", ""total"" : 1, ""total_amount"" : 13.0}, {""paid_at"" : ""2013-07-11"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2013-07-12"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2013-07-13"", ""total"" : 1, ""total_amount"" : 15.0}, {""paid_at"" : ""2013-07-16"", ""total"" : 2, ""total_amount"" : 65.0}, {""paid_at"" : ""2013-07-18"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2013-07-22"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2013-07-23"", ""total"" : 1, ""total_amount"" : 405.0}]"
