project_id,source
42145,"[{""paid_at"" : ""2016-09-20"", ""total"" : 3, ""total_amount"" : 280.0}, {""paid_at"" : ""2016-09-21"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2016-09-22"", ""total"" : 1, ""total_amount"" : 50.0}]"
