project_id,source
2510,"[{""paid_at"" : ""2013-08-10"", ""total"" : 1, ""total_amount"" : 300.0}, {""paid_at"" : ""2013-08-11"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-08-12"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2013-08-13"", ""total"" : 5, ""total_amount"" : 590.0}, {""paid_at"" : ""2013-08-18"", ""total"" : 1, ""total_amount"" : 200.0}, {""paid_at"" : ""2013-08-19"", ""total"" : 2, ""total_amount"" : 140.0}, {""paid_at"" : ""2013-08-21"", ""total"" : 3, ""total_amount"" : 420.0}, {""paid_at"" : ""2013-08-26"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-08-27"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2013-08-28"", ""total"" : 2, ""total_amount"" : 40.0}, {""paid_at"" : ""2013-08-29"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2013-08-30"", ""total"" : 2, ""total_amount"" : 220.0}, {""paid_at"" : ""2013-09-03"", ""total"" : 1, ""total_amount"" : 200.0}, {""paid_at"" : ""2013-09-04"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2013-09-05"", ""total"" : 3, ""total_amount"" : 240.0}, {""paid_at"" : ""2013-09-06"", ""total"" : 2, ""total_amount"" : 60.0}, {""paid_at"" : ""2013-09-08"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2013-09-09"", ""total"" : 5, ""total_amount"" : 460.0}, {""paid_at"" : ""2013-09-11"", ""total"" : 4, ""total_amount"" : 490.0}, {""paid_at"" : ""2013-09-12"", ""total"" : 2, ""total_amount"" : 70.0}, {""paid_at"" : ""2013-09-13"", ""total"" : 2, ""total_amount"" : 70.0}, {""paid_at"" : ""2013-09-19"", ""total"" : 1, ""total_amount"" : 200.0}]"
