project_id,source
1638,"[{""paid_at"" : ""2013-05-02"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-05-03"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2013-05-06"", ""total"" : 2, ""total_amount"" : 230.0}, {""paid_at"" : ""2013-05-07"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2013-05-08"", ""total"" : 2, ""total_amount"" : 70.0}, {""paid_at"" : ""2013-05-09"", ""total"" : 2, ""total_amount"" : 122.0}, {""paid_at"" : ""2013-05-13"", ""total"" : 2, ""total_amount"" : 130.0}, {""paid_at"" : ""2013-05-15"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2013-05-16"", ""total"" : 2, ""total_amount"" : 250.0}, {""paid_at"" : ""2013-05-17"", ""total"" : 4, ""total_amount"" : 670.0}, {""paid_at"" : ""2013-05-21"", ""total"" : 1, ""total_amount"" : 150.0}, {""paid_at"" : ""2013-05-22"", ""total"" : 2, ""total_amount"" : 270.0}, {""paid_at"" : ""2013-05-23"", ""total"" : 1, ""total_amount"" : 300.0}, {""paid_at"" : ""2013-05-24"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2013-05-27"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2013-05-29"", ""total"" : 1, ""total_amount"" : 80.0}, {""paid_at"" : ""2013-05-30"", ""total"" : 1, ""total_amount"" : 750.0}, {""paid_at"" : ""2013-05-31"", ""total"" : 1, ""total_amount"" : 1000.0}, {""paid_at"" : ""2013-06-01"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2013-06-03"", ""total"" : 2, ""total_amount"" : 130.0}, {""paid_at"" : ""2013-06-04"", ""total"" : 2, ""total_amount"" : 180.0}, {""paid_at"" : ""2013-06-05"", ""total"" : 1, ""total_amount"" : 750.0}, {""paid_at"" : ""2013-06-06"", ""total"" : 2, ""total_amount"" : 1020.0}, {""paid_at"" : ""2013-06-07"", ""total"" : 2, ""total_amount"" : 1080.0}, {""paid_at"" : ""2013-06-08"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-06-09"", ""total"" : 1, ""total_amount"" : 150.0}, {""paid_at"" : ""2013-06-10"", ""total"" : 4, ""total_amount"" : 1400.0}, {""paid_at"" : ""2013-06-11"", ""total"" : 2, ""total_amount"" : 550.0}, {""paid_at"" : ""2013-06-12"", ""total"" : 4, ""total_amount"" : 2180.0}, {""paid_at"" : ""2013-06-13"", ""total"" : 5, ""total_amount"" : 2800.0}, {""paid_at"" : ""2013-06-14"", ""total"" : 5, ""total_amount"" : 1150.0}, {""paid_at"" : ""2013-06-16"", ""total"" : 1, ""total_amount"" : 400.0}, {""paid_at"" : ""2013-06-18"", ""total"" : 1, ""total_amount"" : 50.0}]"
