project_id,source
36,"[{""paid_at"" : ""2011-01-17"", ""total"" : 6, ""total_amount"" : 350.0}, {""paid_at"" : ""2011-01-18"", ""total"" : 10, ""total_amount"" : 681.0}, {""paid_at"" : ""2011-01-19"", ""total"" : 10, ""total_amount"" : 565.0}, {""paid_at"" : ""2011-01-20"", ""total"" : 3, ""total_amount"" : 185.0}, {""paid_at"" : ""2011-01-21"", ""total"" : 3, ""total_amount"" : 150.0}, {""paid_at"" : ""2011-01-22"", ""total"" : 2, ""total_amount"" : 101.0}, {""paid_at"" : ""2011-01-23"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2011-01-24"", ""total"" : 2, ""total_amount"" : 420.0}, {""paid_at"" : ""2011-01-25"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2011-01-26"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2011-01-27"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2011-01-28"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2011-01-31"", ""total"" : 4, ""total_amount"" : 170.0}, {""paid_at"" : ""2011-02-01"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2011-02-02"", ""total"" : 2, ""total_amount"" : 95.0}, {""paid_at"" : ""2011-02-03"", ""total"" : 5, ""total_amount"" : 135.0}, {""paid_at"" : ""2011-02-04"", ""total"" : 2, ""total_amount"" : 180.0}, {""paid_at"" : ""2011-02-05"", ""total"" : 3, ""total_amount"" : 170.0}, {""paid_at"" : ""2011-02-06"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2011-02-07"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2011-02-08"", ""total"" : 6, ""total_amount"" : 260.0}, {""paid_at"" : ""2011-02-09"", ""total"" : 6, ""total_amount"" : 170.0}, {""paid_at"" : ""2011-02-10"", ""total"" : 3, ""total_amount"" : 2020.0}, {""paid_at"" : ""2011-02-11"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2011-02-12"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2011-02-14"", ""total"" : 3, ""total_amount"" : 90.0}, {""paid_at"" : ""2011-02-15"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2011-02-17"", ""total"" : 1, ""total_amount"" : 130.0}, {""paid_at"" : ""2011-02-18"", ""total"" : 2, ""total_amount"" : 70.0}, {""paid_at"" : ""2011-02-21"", ""total"" : 8, ""total_amount"" : 375.0}, {""paid_at"" : ""2011-02-22"", ""total"" : 11, ""total_amount"" : 530.0}, {""paid_at"" : ""2011-02-23"", ""total"" : 8, ""total_amount"" : 610.0}, {""paid_at"" : ""2011-02-25"", ""total"" : 5, ""total_amount"" : 190.0}, {""paid_at"" : ""2011-02-26"", ""total"" : 2, ""total_amount"" : 180.0}, {""paid_at"" : ""2011-02-27"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2011-03-01"", ""total"" : 3, ""total_amount"" : 100.0}, {""paid_at"" : ""2011-03-02"", ""total"" : 6, ""total_amount"" : 480.0}, {""paid_at"" : ""2011-03-03"", ""total"" : 6, ""total_amount"" : 1270.0}, {""paid_at"" : ""2011-03-04"", ""total"" : 7, ""total_amount"" : 260.0}, {""paid_at"" : ""2011-03-05"", ""total"" : 3, ""total_amount"" : 200.0}, {""paid_at"" : ""2011-03-06"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2011-03-07"", ""total"" : 2, ""total_amount"" : 90.0}, {""paid_at"" : ""2011-03-09"", ""total"" : 2, ""total_amount"" : 40.0}, {""paid_at"" : ""2011-03-10"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2011-03-11"", ""total"" : 4, ""total_amount"" : 120.0}, {""paid_at"" : ""2011-03-13"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2011-03-14"", ""total"" : 6, ""total_amount"" : 260.0}, {""paid_at"" : ""2011-03-15"", ""total"" : 10, ""total_amount"" : 500.0}, {""paid_at"" : ""2011-03-16"", ""total"" : 5, ""total_amount"" : 130.0}, {""paid_at"" : ""2011-03-17"", ""total"" : 9, ""total_amount"" : 640.0}, {""paid_at"" : ""2011-03-18"", ""total"" : 34, ""total_amount"" : 3371.0}, {""paid_at"" : ""2011-03-19"", ""total"" : 14, ""total_amount"" : 1400.0}, {""paid_at"" : ""2011-03-20"", ""total"" : 33, ""total_amount"" : 7592.0}, {""paid_at"" : ""2011-03-21"", ""total"" : 13, ""total_amount"" : 595.0}, {""paid_at"" : ""2011-03-22"", ""total"" : 4, ""total_amount"" : 140.0}, {""paid_at"" : ""2011-03-24"", ""total"" : 1, ""total_amount"" : 20.0}]"
