project_id,source
2096,"[{""paid_at"" : ""2013-07-22"", ""total"" : 2, ""total_amount"" : 65.0}, {""paid_at"" : ""2013-07-23"", ""total"" : 18, ""total_amount"" : 875.0}, {""paid_at"" : ""2013-07-24"", ""total"" : 28, ""total_amount"" : 1705.0}, {""paid_at"" : ""2013-07-25"", ""total"" : 15, ""total_amount"" : 695.0}, {""paid_at"" : ""2013-07-26"", ""total"" : 14, ""total_amount"" : 875.0}, {""paid_at"" : ""2013-07-28"", ""total"" : 3, ""total_amount"" : 260.0}, {""paid_at"" : ""2013-07-29"", ""total"" : 8, ""total_amount"" : 280.0}, {""paid_at"" : ""2013-07-30"", ""total"" : 7, ""total_amount"" : 390.0}, {""paid_at"" : ""2013-07-31"", ""total"" : 7, ""total_amount"" : 725.0}, {""paid_at"" : ""2013-08-01"", ""total"" : 5, ""total_amount"" : 245.0}, {""paid_at"" : ""2013-08-02"", ""total"" : 6, ""total_amount"" : 210.0}, {""paid_at"" : ""2013-08-03"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2013-08-04"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2013-08-05"", ""total"" : 2, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-08-06"", ""total"" : 2, ""total_amount"" : 65.0}, {""paid_at"" : ""2013-08-07"", ""total"" : 2, ""total_amount"" : 200.0}, {""paid_at"" : ""2013-08-08"", ""total"" : 4, ""total_amount"" : 850.0}, {""paid_at"" : ""2013-08-09"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2013-08-11"", ""total"" : 2, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-08-13"", ""total"" : 3, ""total_amount"" : 760.0}, {""paid_at"" : ""2013-08-14"", ""total"" : 3, ""total_amount"" : 200.0}, {""paid_at"" : ""2013-08-15"", ""total"" : 4, ""total_amount"" : 145.0}, {""paid_at"" : ""2013-08-16"", ""total"" : 1, ""total_amount"" : 600.0}, {""paid_at"" : ""2013-08-17"", ""total"" : 1, ""total_amount"" : 401.0}, {""paid_at"" : ""2013-08-19"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2013-08-20"", ""total"" : 11, ""total_amount"" : 3300.0}, {""paid_at"" : ""2013-08-21"", ""total"" : 9, ""total_amount"" : 1170.0}, {""paid_at"" : ""2013-08-22"", ""total"" : 8, ""total_amount"" : 500.0}, {""paid_at"" : ""2013-08-24"", ""total"" : 3, ""total_amount"" : 480.0}, {""paid_at"" : ""2013-08-25"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2013-08-26"", ""total"" : 1, ""total_amount"" : 60.0}, {""paid_at"" : ""2013-08-27"", ""total"" : 1, ""total_amount"" : 400.0}, {""paid_at"" : ""2013-08-28"", ""total"" : 5, ""total_amount"" : 200.0}, {""paid_at"" : ""2013-08-29"", ""total"" : 3, ""total_amount"" : 150.0}, {""paid_at"" : ""2013-08-30"", ""total"" : 4, ""total_amount"" : 715.0}, {""paid_at"" : ""2013-08-31"", ""total"" : 2, ""total_amount"" : 75.0}, {""paid_at"" : ""2013-09-01"", ""total"" : 3, ""total_amount"" : 100.0}, {""paid_at"" : ""2013-09-02"", ""total"" : 4, ""total_amount"" : 190.0}, {""paid_at"" : ""2013-09-03"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-09-04"", ""total"" : 4, ""total_amount"" : 140.0}, {""paid_at"" : ""2013-09-06"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2013-09-09"", ""total"" : 3, ""total_amount"" : 135.0}, {""paid_at"" : ""2013-09-10"", ""total"" : 1, ""total_amount"" : 60.0}, {""paid_at"" : ""2013-09-11"", ""total"" : 2, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-09-12"", ""total"" : 4, ""total_amount"" : 4605.0}, {""paid_at"" : ""2013-09-13"", ""total"" : 12, ""total_amount"" : 535.0}, {""paid_at"" : ""2013-09-14"", ""total"" : 3, ""total_amount"" : 135.0}, {""paid_at"" : ""2013-09-15"", ""total"" : 2, ""total_amount"" : 110.0}, {""paid_at"" : ""2013-09-16"", ""total"" : 4, ""total_amount"" : 235.0}, {""paid_at"" : ""2013-09-17"", ""total"" : 5, ""total_amount"" : 175.0}, {""paid_at"" : ""2013-09-18"", ""total"" : 4, ""total_amount"" : 1340.0}, {""paid_at"" : ""2013-09-19"", ""total"" : 7, ""total_amount"" : 1375.0}, {""paid_at"" : ""2013-09-20"", ""total"" : 3, ""total_amount"" : 180.0}, {""paid_at"" : ""2013-09-23"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2013-09-24"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2013-10-01"", ""total"" : 2, ""total_amount"" : 90.0}, {""paid_at"" : ""2013-10-02"", ""total"" : 1, ""total_amount"" : 60.0}, {""paid_at"" : ""2013-10-04"", ""total"" : 3, ""total_amount"" : 185.0}, {""paid_at"" : ""2013-10-10"", ""total"" : 3, ""total_amount"" : 530.0}, {""paid_at"" : ""2013-10-11"", ""total"" : 2, ""total_amount"" : 75.0}, {""paid_at"" : ""2013-10-12"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2013-10-14"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2013-10-15"", ""total"" : 3, ""total_amount"" : 1080.0}, {""paid_at"" : ""2013-10-16"", ""total"" : 3, ""total_amount"" : 165.0}, {""paid_at"" : ""2013-10-19"", ""total"" : 1, ""total_amount"" : 1000.0}, {""paid_at"" : ""2013-10-20"", ""total"" : 3, ""total_amount"" : 175.0}, {""paid_at"" : ""2013-10-21"", ""total"" : 7, ""total_amount"" : 565.0}, {""paid_at"" : ""2013-10-22"", ""total"" : 3, ""total_amount"" : 475.0}]"
