project_id,source
5144,"[{""paid_at"" : ""2014-04-28"", ""total"" : 3, ""total_amount"" : 50.0}, {""paid_at"" : ""2014-04-29"", ""total"" : 2, ""total_amount"" : 125.0}, {""paid_at"" : ""2014-05-01"", ""total"" : 2, ""total_amount"" : 110.0}, {""paid_at"" : ""2014-05-02"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2014-05-03"", ""total"" : 2, ""total_amount"" : 30.0}, {""paid_at"" : ""2014-05-04"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2014-05-06"", ""total"" : 3, ""total_amount"" : 200.0}, {""paid_at"" : ""2014-05-07"", ""total"" : 1, ""total_amount"" : 12.0}, {""paid_at"" : ""2014-05-08"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2014-05-09"", ""total"" : 2, ""total_amount"" : 133.0}, {""paid_at"" : ""2014-05-11"", ""total"" : 1, ""total_amount"" : 11.0}, {""paid_at"" : ""2014-05-12"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2014-05-13"", ""total"" : 2, ""total_amount"" : 110.0}, {""paid_at"" : ""2014-05-14"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2014-05-15"", ""total"" : 1, ""total_amount"" : 500.0}, {""paid_at"" : ""2014-05-20"", ""total"" : 1, ""total_amount"" : 15.0}, {""paid_at"" : ""2014-05-21"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2014-05-23"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2014-05-26"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2014-05-28"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2014-05-29"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2014-05-30"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2014-05-31"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2014-06-01"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2014-06-02"", ""total"" : 3, ""total_amount"" : 80.0}, {""paid_at"" : ""2014-06-03"", ""total"" : 2, ""total_amount"" : 110.0}, {""paid_at"" : ""2014-06-04"", ""total"" : 2, ""total_amount"" : 60.0}, {""paid_at"" : ""2014-06-06"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2014-06-07"", ""total"" : 2, ""total_amount"" : 65.0}, {""paid_at"" : ""2014-06-09"", ""total"" : 4, ""total_amount"" : 173.0}, {""paid_at"" : ""2014-06-10"", ""total"" : 4, ""total_amount"" : 370.0}, {""paid_at"" : ""2014-06-12"", ""total"" : 4, ""total_amount"" : 106.0}, {""paid_at"" : ""2014-06-13"", ""total"" : 5, ""total_amount"" : 180.0}, {""paid_at"" : ""2014-06-14"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2014-06-15"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2014-06-16"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2014-06-17"", ""total"" : 2, ""total_amount"" : 110.0}, {""paid_at"" : ""2014-06-18"", ""total"" : 7, ""total_amount"" : 330.0}, {""paid_at"" : ""2014-06-19"", ""total"" : 2, ""total_amount"" : 30.0}, {""paid_at"" : ""2014-06-20"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2014-06-23"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2014-06-25"", ""total"" : 2, ""total_amount"" : 110.0}, {""paid_at"" : ""2014-06-26"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2014-06-27"", ""total"" : 1, ""total_amount"" : 10.0}]"
