project_id,source
25862,"[{""paid_at"" : ""2016-03-04"", ""total"" : 3, ""total_amount"" : 105.0}, {""paid_at"" : ""2016-03-07"", ""total"" : 1, ""total_amount"" : 170.0}, {""paid_at"" : ""2016-03-08"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2016-03-09"", ""total"" : 2, ""total_amount"" : 70.0}, {""paid_at"" : ""2016-03-10"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2016-03-11"", ""total"" : 1, ""total_amount"" : 500.0}, {""paid_at"" : ""2016-03-12"", ""total"" : 2, ""total_amount"" : 140.0}, {""paid_at"" : ""2016-03-18"", ""total"" : 1, ""total_amount"" : 60.0}, {""paid_at"" : ""2016-03-19"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2016-03-23"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2016-03-29"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2016-03-30"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2016-04-01"", ""total"" : 1, ""total_amount"" : 20.0}, {""paid_at"" : ""2016-04-08"", ""total"" : 1, ""total_amount"" : 40.0}, {""paid_at"" : ""2016-04-20"", ""total"" : 2, ""total_amount"" : 80.0}, {""paid_at"" : ""2016-04-23"", ""total"" : 1, ""total_amount"" : 40.0}]"
