project_id,source
38048,"[{""paid_at"" : ""2016-07-31"", ""total"" : 3, ""total_amount"" : 90.0}, {""paid_at"" : ""2016-08-01"", ""total"" : 2, ""total_amount"" : 60.0}, {""paid_at"" : ""2016-08-02"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2016-08-03"", ""total"" : 2, ""total_amount"" : 45.0}, {""paid_at"" : ""2016-08-04"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2016-08-05"", ""total"" : 2, ""total_amount"" : 60.0}, {""paid_at"" : ""2016-08-06"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2016-08-08"", ""total"" : 1, ""total_amount"" : 15.0}, {""paid_at"" : ""2016-08-09"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2016-08-10"", ""total"" : 2, ""total_amount"" : 80.0}, {""paid_at"" : ""2016-08-15"", ""total"" : 6, ""total_amount"" : 130.0}, {""paid_at"" : ""2016-08-16"", ""total"" : 5, ""total_amount"" : 135.0}, {""paid_at"" : ""2016-08-18"", ""total"" : 2, ""total_amount"" : 55.0}, {""paid_at"" : ""2016-08-20"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2016-08-22"", ""total"" : 1, ""total_amount"" : 150.0}, {""paid_at"" : ""2016-08-25"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2016-08-28"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2016-09-04"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2016-09-06"", ""total"" : 4, ""total_amount"" : 135.0}, {""paid_at"" : ""2016-09-08"", ""total"" : 1, ""total_amount"" : 30.0}, {""paid_at"" : ""2016-09-09"", ""total"" : 8, ""total_amount"" : 200.0}, {""paid_at"" : ""2016-09-10"", ""total"" : 1, ""total_amount"" : 25.0}, {""paid_at"" : ""2016-09-13"", ""total"" : 6, ""total_amount"" : 150.0}, {""paid_at"" : ""2016-09-14"", ""total"" : 18, ""total_amount"" : 415.0}, {""paid_at"" : ""2016-09-15"", ""total"" : 13, ""total_amount"" : 375.0}, {""paid_at"" : ""2016-09-16"", ""total"" : 2, ""total_amount"" : 60.0}, {""paid_at"" : ""2016-09-17"", ""total"" : 1, ""total_amount"" : 200.0}]"
