project_id,source
38627,"[{""paid_at"" : ""2016-07-29"", ""total"" : 5, ""total_amount"" : 220.0}, {""paid_at"" : ""2016-07-30"", ""total"" : 2, ""total_amount"" : 150.0}, {""paid_at"" : ""2016-07-31"", ""total"" : 2, ""total_amount"" : 100.0}, {""paid_at"" : ""2016-08-01"", ""total"" : 2, ""total_amount"" : 150.0}, {""paid_at"" : ""2016-08-02"", ""total"" : 3, ""total_amount"" : 130.0}, {""paid_at"" : ""2016-08-03"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2016-08-04"", ""total"" : 3, ""total_amount"" : 160.0}, {""paid_at"" : ""2016-08-05"", ""total"" : 3, ""total_amount"" : 185.0}, {""paid_at"" : ""2016-08-06"", ""total"" : 4, ""total_amount"" : 260.0}, {""paid_at"" : ""2016-08-08"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2016-08-09"", ""total"" : 2, ""total_amount"" : 150.0}, {""paid_at"" : ""2016-08-10"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2016-08-15"", ""total"" : 3, ""total_amount"" : 180.0}, {""paid_at"" : ""2016-08-16"", ""total"" : 1, ""total_amount"" : 10.0}, {""paid_at"" : ""2016-08-26"", ""total"" : 1, ""total_amount"" : 50.0}, {""paid_at"" : ""2016-09-07"", ""total"" : 1, ""total_amount"" : 100.0}, {""paid_at"" : ""2016-09-14"", ""total"" : 1, ""total_amount"" : 50.0}]"
